43.049,-559.935,717.08221,-300.62408
43.112,-447.15729,717.08221,-175.92621
43.177,-515.39917,637.72888,-214.56299
43.243,-482.04041,743.58978,-236.61652
43.306,-465.61432,643.50586,-191.34827
43.373,-567.38586,691.25366,-306.26068
43.434,-463.41248,738.15308,-208.09631
43.499,-484.57947,637.72888,-196.98639
43.564,-564.16779,710.11505,-305.43213
43.628,-454.26941,659.30939,-172.61047
43.692,-564.16779,661.17859,-287.85553
43.757,-488.81378,745.28961,-245.23926
43.825,-459.51843,648.26355,-185.71014
43.91,-568.23273,682.24792,-301.78375
43.962,-466.79993,740.19165,-215.06042
44.015,-547.7417,642.3172,-261.48987
44.079,-520.14008,742.74139,-275.2533
44.143,-450.54321,664.40735,-168.9621
44.208,-562.47406,653.70178,-282.54852
44.275,-500.66681,745.62988,-259.50012
44.337,-456.80847,650.30365,-183.38776
44.401,-544.69452,733.39539,-289.34784
44.465,-444.95544,691.76483,-161.50055
44.546,-543.17017,641.46729,-250.04883
44.596,-527.42157,743.58978,-278.73535
44.66,-450.20447,673.24219,-163.32397
44.726,-556.88629,649.11346,-273.76099
44.787,-450.20447,721.50116,-180.90057
44.853,-506.7627,635.51941,-213.40179
44.915,-551.80664,725.91858,-295.98083
44.98,-446.14105,700.4303,-169.95697
45.044,-532.33337,637.72888,-238.44147
45.113,-538.42926,737.98218,-284.87091
45.197,-478.82233,638.06915,-196.65375
45.25,-562.64343,705.52826,-304.60358
45.317,-451.55945,726.93787,-187.86621
45.366,-501.68304,636.5387,-205.77393
45.43,-554.68445,723.70911,-296.80939
45.494,-445.12482,709.26666,-173.27271
45.559,-567.72461,677.66113,-300.62408
45.625,-474.08142,741.72058,-225.83771
45.688,-471.54083,638.91907,-193.83545
45.753,-567.55524,696.86127,-306.427
45.822,-460.53467,731.86493,-198.31238
45.882,-491.18347,634.84039,-202.45819
45.946,-503.2074,745.79926,-261.65619
46.01,-454.77753,653.70178,-179.07715
46.075,-568.23273,669.67468,-298.13538
46.14,-480.17731,741.38184,-235.45532
46.203,-465.61432,641.46729,-192.34314
46.268,-567.38586,690.91492,-306.26068
46.332,-447.66541,676.47095,-165.1474
46.397,-552.99225,644.86542,-270.27893
46.466,-514.55231,744.60907,-270.11261
46.526,-452.57568,657.26929,-175.92621
46.59,-564.16779,660.83832,-289.84528
46.656,-491.86096,742.91077,-248.55499
46.719,-528.43781,635.85968,-234.95789
46.784,-539.61487,735.43396,-289.0152
46.849,-446.31042,682.5882,-162.49542
46.919,-548.75793,639.59808,-263.47961
46.982,-519.9707,742.5705,-276.74561
47.041,-451.89819,661.34796,-170.62073
47.105,-557.05566,714.87274,-300.78888
47.17,-447.83478,711.30524,-176.25885
47.234,-519.12537,633.99048,-222.52197
47.307,-547.23511,730.16663,-293.16101
47.363,-445.46356,692.27448,-162.66022
47.427,-543.50891,639.08844,-249.38507
47.492,-461.38153,732.03583,-203.45306
47.556,-489.3219,632.97119,-199.97101
47.621,-560.78186,710.45532,-306.09589
47.689,-449.86572,717.08221,-184.88007
47.755,-511.33575,633.65021,-214.8941
47.814,-550.11292,727.95715,-296.97571
47.878,-464.93683,643.50586,-190.02075
47.943,-570.60242,682.92847,-303.44238
48.007,-467.30804,736.96289,-213.23547
48.071,-478.65295,635.51941,-195.8252
48.136,-562.81281,703.31879,-306.09589
48.2,-453.59192,724.89929,-190.85083
48.265,-563.82904,656.08063,-284.87091
48.329,-495.58716,740.87219,-256.5155
48.424,-460.70404,647.07489,-184.21783
48.486,-570.77179,678.34015,-299.29657
48.556,-473.40393,739.00299,-226.50146
48.587,-474.58954,639.93835,-193.83545
48.651,-526.74408,742.23022,-278.07159
48.716,-453.93066,666.78619,-164.31885
48.78,-559.76562,650.98267,-274.25842
48.845,-507.77893,745.96863,-263.1485
48.909,-458.16345,652.6825,-179.07715
48.974,-569.41681,667.12494,-292.99622
49.045,-445.97168,695.16296,-168.13354
49.106,-541.64581,639.25781,-241.25977
49.167,-531.82526,739.85138,-284.70459
49.232,-452.06757,677.15149,-163.82141
49.296,-555.70068,648.26355,-267.95654
49.36,-555.87006,724.21875,-300.9552
49.425,-556.71692,724.72839,-299.13025
49.492,-558.0719,726.76849,-296.14563
49.557,-556.03943,724.72839,-300.45776
49.618,-557.56378,724.89929,-298.3017
49.682,-556.71692,724.38965,-298.79913
49.747,-558.58002,724.21875,-299.29657
49.812,-555.87006,725.23804,-300.29144
49.876,-558.0719,724.04938,-298.79913
49.942,-556.37817,725.06866,-299.13025
50.009,-556.54755,725.23804,-298.63281
50.068,-557.22504,725.91858,-298.3017
50.133,-556.88629,724.21875,-299.62769
50.198,-557.22504,725.91858,-297.63794
50.262,-556.88629,724.89929,-299.96033
50.345,-557.22504,724.55902,-298.3017
50.395,-556.03943,724.04938,-298.13538
50.455,-555.36194,724.72839,-299.13025
50.52,-557.05566,725.40894,-298.46802
50.584,-559.42688,723.70911,-298.46802
50.648,-557.39441,725.06866,-298.13538
50.712,-557.05566,723.36884,-298.79913
50.779,-557.05566,724.72839,-299.13025
50.844,-555.87006,723.19946,-299.29657
50.906,-556.88629,723.53973,-299.62769
50.97,-554.85382,724.89929,-297.63794
51.034,-557.56378,724.21875,-298.3017
51.098,-557.05566,724.04938,-297.80426
51.163,-557.39441,724.38965,-298.46802
51.228,-557.39441,724.38965,-298.13538
51.296,-557.22504,724.55902,-299.29657
51.357,-556.54755,725.91858,-299.96033
51.421,-556.71692,724.38965,-297.80426
51.485,-557.22504,724.55902,-297.97058
51.551,-557.05566,724.72839,-298.13538
51.617,-557.56378,723.88,-297.63794
51.688,-556.2088,724.55902,-299.62769
51.743,-555.87006,725.23804,-299.29657
51.807,-556.37817,725.74921,-298.46802
51.871,-557.05566,724.72839,-300.12512
51.935,-557.90253,723.88,-298.3017
52,-558.41064,724.38965,-296.47827
52.066,-556.37817,725.06866,-298.46802
52.135,-557.22504,725.23804,-299.62769
52.194,-555.87006,726.25885,-299.62769
52.266,-555.36194,724.72839,-298.79913
52.322,-555.19257,724.89929,-297.63794
52.386,-556.88629,724.89929,-297.63794
52.451,-556.03943,725.06866,-297.47314
52.516,-556.37817,723.03009,-299.13025
52.59,-557.39441,724.72839,-298.79913
52.644,-556.88629,724.55902,-299.29657
52.708,-557.56378,724.55902,-299.96033
52.773,-556.88629,723.88,-298.96545
52.838,-555.87006,723.88,-298.3017
52.902,-556.54755,723.88,-296.64307
52.966,-557.90253,723.88,-298.3017
53.031,-557.39441,723.03009,-298.79913
53.096,-557.90253,723.88,-299.29657
53.16,-557.39441,723.03009,-298.79913
53.224,-557.05566,724.72839,-299.13025
53.289,-557.05566,725.06866,-300.12512
53.354,-557.56378,725.23804,-297.97058
53.418,-555.87006,725.57831,-298.3017
53.482,-557.22504,723.88,-298.63281
53.546,-555.53131,724.55902,-298.96545
53.612,-556.2088,725.23804,-299.62769
53.675,-556.71692,725.06866,-299.46289
53.74,-558.41064,725.74921,-299.13025
53.804,-556.03943,724.38965,-299.13025
53.87,-556.2088,723.88,-298.63281
53.936,-556.54755,725.23804,-299.96033
53.997,-555.87006,725.91858,-298.3017
54.062,-557.22504,725.57831,-298.3017
54.127,-556.2088,724.21875,-300.29144
54.191,-556.88629,724.21875,-298.63281
54.254,-556.54755,725.23804,-298.63281
54.318,-556.71692,723.36884,-298.13538
54.383,-556.37817,725.74921,-299.13025
54.448,-555.53131,725.57831,-298.96545
54.513,-557.39441,724.38965,-297.80426
54.576,-556.03943,725.06866,-298.79913
54.641,-557.39441,725.06866,-298.79913
54.705,-556.71692,723.70911,-297.47314
54.769,-557.56378,724.89929,-297.63794
54.834,-555.87006,724.89929,-298.96545
54.898,-558.41064,723.70911,-298.46802
54.962,-556.88629,724.55902,-298.96545
55.027,-555.36194,722.34955,-298.46802
55.092,-558.91876,724.89929,-298.3017
55.157,-555.70068,725.06866,-299.13025
55.224,-556.88629,724.21875,-299.96033
55.285,-557.39441,725.06866,-298.46802
55.35,-557.05566,724.38965,-299.46289
55.415,-556.54755,724.21875,-299.29657
55.488,-555.70068,724.38965,-300.12512
55.543,-557.39441,725.06866,-299.79401
55.608,-557.90253,725.23804,-297.63794
55.672,-557.90253,725.91858,-299.62769
55.735,-556.37817,724.38965,-298.79913
55.8,-556.54755,724.89929,-298.96545
55.864,-556.71692,727.10724,-299.46289
55.93,-557.05566,724.72839,-299.13025
55.994,-557.39441,724.04938,-298.79913
56.06,-556.03943,724.38965,-299.46289
56.141,-557.22504,725.57831,-298.96545
56.193,-436.1496,710.79559,-172.77527
56.251,-567.38586,647.41516,-259.16901
56.316,-493.21594,735.09369,-250.21362
56.38,-447.83478,734.75494,-207.09991
56.445,-516.24603,646.39435,-220.03479
56.515,-538.25989,728.97644,-282.05109
56.573,-452.74506,678.17078,-169.12842
56.638,-581.77948,667.63458,-291.83502
56.703,-505.74646,748.34747,-264.14337
56.769,-510.82764,749.70703,-278.40271
56.83,-515.2298,749.02802,-284.37347
56.894,-519.12537,750.89722,-289.18152
56.959,-519.46259,748.1781,-292.16614
57.024,-525.05188,750.38757,-292.33246
57.088,-529.28467,747.83783,-293.82477
57.153,-532.50275,747.32819,-295.64819
57.218,-537.07428,744.4397,-295.81451
57.285,-541.98456,740.53192,-294.3222
57.347,-545.20264,740.36102,-294.48853
57.431,-545.20264,737.98218,-294.15588
57.48,-547.57233,735.26459,-293.49365
57.539,-553.16162,731.69556,-291.33759
57.604,-555.70068,725.06866,-289.18152
57.668,-558.24127,721.16089,-288.02032
57.733,-558.74939,713.51471,-285.53314
57.798,-560.27374,716.06293,-283.3786
57.862,-562.47406,709.43604,-281.88629
57.926,-562.81281,703.31879,-276.9104
57.991,-563.65967,698.39172,-272.10236
58.076,-564.6759,690.91492,-266.46423
58.118,-564.16779,684.96704,-262.98218
58.182,-559.08813,682.92847,-256.6803
58.247,-562.98218,677.99988,-253.53088
58.311,-554.68445,664.91699,-240.09857
58.376,-560.61249,663.38654,-236.61652
58.442,-557.22504,659.30939,-228.65753
58.505,-553.16162,654.21143,-217.05017
58.569,-553.16162,650.47302,-209.4223
58.633,-552.6535,649.96338,-209.25598
58.698,-542.83142,642.82684,-198.31238
58.764,-542.66205,643.33649,-200.1358
58.827,-538.09052,639.08844,-192.0105
58.893,-532.33337,639.08844,-187.69989
58.956,-526.74408,636.19995,-181.89545
59.022,-519.12537,636.02905,-177.0874
59.09,-513.53607,635.18066,-174.26758
59.148,-508.96454,631.27136,-170.12329
59.213,-505.74646,634.84039,-168.29834
59.277,-501.00555,634.15985,-168.29834
59.342,-496.77277,635.35004,-166.1438
59.406,-490.33813,633.31146,-168.46466
59.472,-485.5957,633.99048,-172.11304
59.545,-480.51605,632.97119,-174.76501
59.599,-480.68542,633.82111,-174.60022
59.663,-476.11389,637.04987,-175.75989
59.728,-471.71021,637.38861,-180.07202
59.793,-469.00177,639.76746,-182.06177
59.857,-464.93683,642.82684,-184.05151
59.928,-461.72028,648.77319,-185.21271
59.985,-461.72028,648.09418,-185.87494
60.05,-459.17969,653.36151,-186.04126
60.114,-456.46973,657.77893,-187.36877
60.179,-454.43878,663.55743,-187.36877
60.244,-453.42255,670.3537,-189.35852
60.309,-453.0838,675.79193,-192.34314
60.376,-453.0838,682.24792,-194.33289
60.437,-454.10004,681.56891,-194.33289
60.502,-454.77753,688.02643,-196.98639
60.566,-452.74506,694.82269,-201.96075
60.638,-455.11627,701.95923,-206.60248
60.695,-454.9469,708.24585,-217.71393
60.759,-456.80847,714.87274,-224.51172
60.824,-456.80847,715.55328,-225.17548
60.895,-457.31659,720.82062,-234.29565
60.952,-460.70404,727.61688,-244.5755
61.017,-463.41248,730.67627,-252.86713
61.083,-464.59808,734.2453,-256.34918
61.145,-469.84711,737.81281,-264.47449
61.213,-473.91205,741.21094,-270.77637
61.277,-474.92828,741.89148,-270.11261
61.343,-482.04041,743.93005,-276.41296
61.404,-487.12006,746.3089,-281.71997
61.466,-492.19971,750.0473,-287.68921
61.531,-499.31183,748.68774,-292.99622
61.596,-507.10144,750.38757,-297.30682
61.66,-506.59332,750.21667,-298.46802
61.725,-511.84387,751.06659,-297.97058
61.79,-516.92352,749.70703,-302.61383
61.854,-521.66443,748.34747,-301.28632
61.926,-526.23749,747.15881,-300.12512
61.982,-532.50275,745.62988,-300.9552
62.047,-533.8562,744.94934,-302.28119
62.114,-535.7193,743.42041,-298.46802
62.175,-541.47644,742.40112,-296.80939
62.239,-544.1864,740.02228,-295.15076
62.304,-546.72699,734.75494,-294.65332
62.37,-550.28229,731.86493,-292.49878
62.433,-555.02319,725.74921,-290.17639
62.501,-554.68445,727.10724,-290.17639
62.596,-560.78186,714.19373,-284.87091
62.654,-559.42688,714.87274,-284.53827
62.69,-562.13531,708.75702,-279.89655
62.754,-563.99841,703.82843,-274.0921
62.819,-563.15155,698.22083,-271.60492
62.884,-560.78186,693.12286,-265.30304
62.949,-563.65967,683.43811,-261.82098
63.019,-563.99841,683.43811,-260.16388
63.086,-561.45935,678.17078,-252.36969
63.143,-561.6272,670.18433,-243.24951
63.249,-560.10437,664.57672,-233.79822
63.307,-556.2088,659.30939,-226.66779
63.34,-554.34723,653.02124,-216.22009
63.399,-552.31476,648.94409,-208.59375
63.466,-553.50037,652.17285,-207.43256
63.527,-556.88629,644.35577,-216.38641
63.592,-527.59094,745.12024,-274.92065
63.657,-452.40631,666.6153,-170.12329
63.721,-556.37817,724.38965,-299.13025
63.786,-446.64917,702.63977,-167.13867
63.888,-541.98456,642.65594,-241.59088
63.914,-527.2522,741.72058,-280.55878
63.978,-454.10004,669.67468,-165.1474
64.043,-563.82904,656.75964,-282.54852
64.107,-447.32666,705.69763,-167.13867
64.173,-537.41302,641.12701,-237.77771
64.238,-532.164,741.55121,-279.73022
64.304,-452.23694,671.54388,-164.9826
64.365,-563.65967,655.57098,-279.73022
64.429,-495.58716,743.58978,-252.20337
64.494,-533.68683,639.08844,-234.46045
64.559,-534.02557,739.34174,-281.55365
64.623,-453.0838,674.0921,-163.82141
64.688,-561.12061,652.6825,-277.24304
64.756,-499.81995,745.79926,-255.02319
64.834,-460.02655,647.07489,-185.21271
64.88,-536.73553,739.00299,-281.55365
64.945,-449.69635,677.15149,-163.15765
65.009,-558.0719,651.66321,-274.92065
65.073,-503.88489,747.15881,-256.34918
65.139,-459.51843,648.60382,-183.05664
65.206,-568.73932,683.77838,-299.29657
65.271,-449.69635,680.54962,-161.50055
65.332,-555.19257,649.79401,-272.43347
65.395,-506.08521,745.96863,-259.83124
65.46,-459.17969,648.60382,-183.38776
65.524,-569.58618,679.86908,-298.46802
65.588,-467.30804,738.66272,-214.56299
65.654,-552.48413,645.71533,-269.78149
65.727,-506.42395,744.60907,-262.48474
65.782,-456.97784,651.83258,-181.56433
65.846,-567.72461,677.32086,-297.30682
65.91,-468.66302,740.36102,-216.88385
65.976,-477.80609,636.36932,-195.32776
66.046,-510.31952,745.45898,-264.30817
66.109,-454.77753,652.34222,-179.07715
66.169,-567.04712,672.2229,-296.64307
66.243,-472.21832,740.87219,-223.35052
66.297,-476.28326,637.55951,-194.83032
66.361,-560.95123,705.52826,-304.60358
66.426,-454.26941,654.21143,-177.91595
66.493,-566.539,669.67468,-295.15076
66.555,-474.75891,740.70129,-228.49121
66.62,-473.5733,638.23853,-194.16656
66.684,-562.98218,702.80914,-305.92957
66.748,-450.88196,723.53973,-187.53357
66.813,-565.01465,666.44592,-292.33246
66.877,-477.1286,738.66272,-233.79822
66.943,-469.84711,636.5387,-194.83032
67.015,-563.82904,697.54181,-305.76324
67.075,-450.71259,724.38965,-190.68451
67.135,-507.27081,633.65021,-209.25598
67.2,-479.83856,742.40112,-236.11908
67.264,-469.67926,638.74817,-193.00537
67.333,-566.03088,696.69189,-307.91931
67.396,-453.76129,725.74921,-192.0105
67.465,-503.54614,631.9519,-209.58862
67.521,-552.31476,726.42822,-296.14563
67.586,-467.13867,639.93835,-192.17682
67.649,-566.87775,692.78412,-308.74786
67.714,-455.45502,729.14734,-194.00024
67.779,-500.15869,633.65021,-208.92487
67.843,-554.34723,724.72839,-296.47827
67.907,-447.49603,699.07074,-167.96722
67.972,-569.41681,691.25366,-306.59332
68.036,-460.02655,731.35529,-199.47357
68.1,-498.97308,632.46155,-205.11017
68.165,-555.36194,720.65125,-298.46802
68.235,-446.14105,703.14941,-169.29321
68.297,-538.42926,636.02905,-242.75208
68.364,-461.38153,734.41467,-204.77905
68.423,-495.24841,636.87897,-203.45306
68.487,-555.70068,720.31097,-300.12512
68.552,-445.63293,705.69763,-171.7804
68.616,-534.36432,637.04987,-236.78284
68.682,-534.19495,738.49335,-285.36835
68.745,-493.21594,633.82111,-202.78931
68.81,-559.59625,717.76276,-301.95007
68.874,-448.00415,707.05719,-174.76501
68.938,-533.01086,638.4079,-233.46558
69.003,-537.5824,739.17236,-284.70459
69.068,-451.05133,674.43237,-160.83679
69.133,-559.42688,716.57257,-300.45776
69.199,-449.18823,710.62469,-172.61047
69.26,-531.14777,636.87897,-229.6524
69.325,-537.75177,737.30316,-287.52289
69.389,-452.06757,677.15149,-161.50055
69.453,-559.42688,649.96338,-270.94116
69.518,-450.0351,716.57257,-177.0874
69.585,-526.40533,637.55951,-222.68829
69.655,-541.64581,738.15308,-288.02032
69.71,-451.39008,680.88837,-160.50568
69.774,-556.71692,648.60382,-266.29791
69.839,-509.64203,746.13953,-262.65106
69.904,-524.71313,637.21924,-216.71753
69.973,-545.71075,733.39539,-290.34271
70.035,-450.20447,683.77838,-161.33423
70.103,-555.36194,645.54596,-263.97705
70.162,-510.82764,744.60907,-268.12286
70.226,-459.68781,654.89044,-175.59509
70.303,-546.0495,731.01654,-292.00134
70.356,-453.25317,678.68042,-163.98773
70.42,-567.72461,646.73462,-259.83124
70.487,-516.75415,734.58405,-263.64594
70.548,-457.14722,675.79193,-171.11816
70.613,-579.57764,657.60956,-282.05109
70.677,-582.62634,665.76538,-289.0152
70.742,-474.25079,734.41467,-235.95276
70.806,-471.87958,651.49231,-188.52844
70.872,-579.57764,677.66113,-294.65332
70.944,-545.88013,655.06134,-215.22522
70.998,-456.80847,678.17078,-192.0105
71.063,-553.83911,676.64032,-249.21875
71.127,-462.05902,652.85187,-182.89032
71.192,-521.15631,750.55695,-308.08563
71.259,-534.53369,638.91907,-185.54382
71.323,-462.05902,699.74976,-207.43256
71.39,-552.82288,726.93787,-291.33759
71.45,-457.65533,674.94202,-190.51819
71.514,-538.25989,744.94934,-301.95007
71.58,-514.89105,633.82111,-165.97748
71.643,-469.50989,723.53973,-241.25977
71.707,-557.22504,705.867,-278.73535
71.771,-477.29797,635.51941,-172.94159
71.836,-550.79041,729.31671,-296.31195
71.901,-496.60339,633.48083,-159.34448
71.964,-479.16107,739.68201,-269.61517
72.029,-556.71692,682.92847,-256.34918
72.093,-464.59808,647.24426,-180.07202
72.158,-518.95599,749.36829,-306.26068
72.225,-480.8548,633.99048,-171.7804
72.287,-497.28088,750.72632,-291.6687
72.351,-551.12915,657.94983,-220.36591
72.417,-457.48596,668.6554,-189.02588
72.48,-534.36432,744.4397,-304.76837
72.544,-519.29321,635.18066,-169.62585
72.609,-516.75415,749.19739,-307.09076
72.677,-541.47644,642.1463,-195.98999
72.738,-457.31659,689.89563,-200.46844
72.802,-547.91107,733.90503,-297.47314
72.866,-500.66681,632.46155,-159.6756
72.931,-473.5733,737.13379,-265.46936
72.995,-520.47882,632.29065,-173.43903
73.059,-465.95306,714.87274,-228.1601
73.124,-557.90253,713.68408,-282.71484
73.189,-484.74884,634.15985,-168.29834
73.253,-490.67688,748.1781,-289.51263
73.317,-553.33099,663.55743,-231.14471
73.382,-470.86334,733.39539,-262.48474
73.447,-559.76562,691.08429,-266.63055
73.515,-470.18585,639.25781,-179.24347
73.574,-510.99701,749.87793,-303.7735
